Posizione	Pressione
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23631
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,23143
-0,007250	1,22654
-0,007250	1,22654
-0,007250	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22166
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22166
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,23143
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007312	1,23143
-0,007312	1,22654
-0,007312	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,22654
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23631
-0,007375	1,23143
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23143
-0,007437	1,23631
-0,007437	1,23143
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23143
-0,007437	1,23143
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23143
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23143
-0,007437	1,23631
-0,007437	1,23143
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23143
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23143
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23143
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23143
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
-0,007437	1,23631
